t,value
1549489880,3622
1549489883,3622
1549489886,3622
1549489889,3622
1549489892,3622
1549489895,3622
1549489898,3650
1549489901,3650
1549489904,3650
1549489907,3650
1549489910,3650
1549489913,3650
1549489916,3650
1549489919,3678
1549489922,3678
1549489925,3678
1549489928,3678
1549489931,3678
1549489934,3678
1549489937,3706
1549489940,3734
1549489943,3734
1549489946,3734
1549489949,3734
1549489952,3734
1549489955,3734
1549489958,3762
1549489961,3762
1549489964,3762
1549489967,3762
1549489970,3762
1549489973,3762
1549489976,3762
1549489979,3790
1549489982,3790
1549489985,3790
1549489988,3790
1549489991,3790
1549489994,3790
1549489997,3818
1549490000,3846
1549490003,3846
1549490006,3846
1549490009,3846
1549490012,3846
1549490015,3846
1549490018,3874
1549490021,3874
1549490024,3874
1549490027,3874
1549490030,3874
1549490033,3874
1549490036,3874
1549490039,3902
1549490042,3902
1549490045,3902
1549490048,3902
1549490051,3902
1549490054,3902
1549490057,3930
1549490060,3958
1549490063,3958
1549490066,3958
1549490069,3958
1549490072,3958
1549490075,3958
1549490078,3986
1549490081,3986
1549490084,3986
1549490087,3986
1549490090,3986
1549490093,3986
1549490096,3986
1549490099,4014
1549490102,4014
1549490105,4014
1549490108,4014
1549490111,4014
1549490114,4014
1549490117,4042
1549490120,4070
1549490123,4070
1549490126,4070
1549490129,4070
1549490132,4070
1549490135,4070
1549490138,4098
1549490141,4098
1549490144,4098
1549490147,4098
1549490150,4098
1549490153,4098
1549490156,4098
1549490159,4126
1549490162,4126
1549490165,4126
1549490168,4126
1549490171,4126
1549490174,4126
1549490177,4154
1549490180,4182
1549490183,4182
1549490186,4182
1549490189,4182
1549490192,4182
1549490195,4182
1549490198,4210
1549490201,4210
1549490204,4210
1549490207,4210
1549490210,4210
1549490213,4210
1549490216,4210
1549490219,4238
1549490222,4238
1549490225,4238
1549490228,4238
1549490231,4238
1549490234,4238
1549490237,4266
1549490240,4294
1549490243,4294
1549490246,4294
1549490249,4294
1549490252,4294
1549490255,4294
1549490258,4322
1549490261,4322
1549490264,4322
1549490267,4322
1549490270,4322
1549490273,4322
1549490276,4322
1549490279,4350
1549490282,4350
1549490285,4350
1549490288,4350
1549490291,4350
1549490294,4350
1549490297,4378
1549490300,4406
1549490303,4406
1549490306,4406
1549490309,4406
1549490312,4406
1549490315,4406
1549490318,4434
1549490321,4434
1549490324,4434
1549490327,4434
1549490330,4434
1549490333,4434
1549490336,4434
1549490339,4462
1549490342,4462
1549490345,4462
1549490348,4462
1549490351,4462
1549490354,4462
1549490357,4490
1549490360,4518
1549490363,4518
