t,value
1549534479,48234496
1549534481,48234496
1549534482,48234496
1549534483,49283072
1549534484,49283072
1549534486,50331648
1549534487,50331648
1549534488,50331648
1549534489,50331648
1549534491,51380224
1549534492,51380224
1549534493,51380224
1549534495,51380224
1549534496,52428800
1549534497,52428800
1549534498,52428800
1549534499,53477376
1549534501,53477376
1549534502,53477376
1549534503,53477376
1549534505,53477376
1549534506,54525952
1549534507,54525952
1549534509,54525952
1549534510,54525952
1549534511,55574528
1549534512,55574528
1549534513,55574528
1549534514,56623104
1549534516,56623104
1549534517,56623104
1549534518,57671680
1549534519,57671680
1549534520,57671680
