t,value
1549489862,113
1549489865,113
1549489868,113
1549489871,113
1549489874,113
1549489877,113
1549489880,113
1549489883,113
1549489886,113
1549489889,113
1549489892,113
1549489895,113
1549489898,113
1549489901,113
1549489904,113
1549489907,113
1549489910,113
1549489913,113
1549489916,113
1549489919,113
1549489922,113
1549489925,113
1549489928,113
1549489931,113
1549489934,113
1549489937,113
1549489940,113
1549489943,113
1549489946,113
1549489949,113
1549489952,113
1549489955,113
1549489958,113
1549489961,113
1549489964,113
1549489967,113
1549489970,113
1549489973,113
1549489976,113
1549489979,113
1549489982,113
1549489985,113
1549489988,113
1549489991,113
1549489994,113
1549489997,113
1549490000,113
1549490003,113
1549490006,113
1549490009,113
1549490012,113
1549490015,113
1549490018,113
1549490021,113
1549490024,113
1549490027,113
1549490030,113
1549490033,113
1549490036,113
1549490039,113
1549490042,113
1549490045,113
1549490048,113
1549490051,113
1549490054,113
1549490057,113
1549490060,113
1549490063,113
1549490066,113
1549490069,113
1549490072,113
1549490075,113
1549490078,113
1549490081,113
1549490084,113
1549490087,113
1549490090,113
1549490093,113
1549490096,113
1549490099,113
1549490102,113
1549490105,113
1549490108,113
1549490111,113
1549490114,113
1549490117,113
1549490120,113
1549490123,113
1549490126,113
1549490129,113
1549490132,113
1549490135,113
1549490138,113
1549490141,113
1549490144,113
1549490147,113
1549490150,113
1549490153,113
1549490156,113
1549490159,113
1549490162,113
1549490165,113
1549490168,113
1549490171,113
1549490174,113
1549490177,113
1549490180,113
1549490183,113
1549490186,113
1549490189,113
1549490192,113
1549490195,113
1549490198,113
1549490201,113
1549490204,113
1549490207,113
1549490210,113
1549490213,113
1549490216,113
1549490219,113
1549490222,113
1549490225,113
1549490228,113
1549490231,113
1549490234,113
1549490237,113
1549490240,113
1549490243,113
1549490246,113
1549490249,113
1549490252,113
1549490255,113
1549490258,113
1549490261,113
1549490264,113
1549490267,113
1549490270,113
1549490273,113
1549490276,113
1549490279,113
1549490282,113
1549490285,113
1549490288,113
1549490291,113
1549490294,113
1549490297,113
1549490300,113
1549490303,113
1549490306,113
1549490309,113
1549490312,113
1549490315,113
1549490318,113
1549490321,113
1549490324,113
1549490327,113
1549490330,113
1549490333,113
1549490336,113
1549490339,113
1549490342,113
1549490345,113
1549490348,113
1549490351,113
1549490354,113
1549490357,113
1549490360,113
1549490363,113
1549490366,113
1549490369,113
1549490372,113
1549490375,113
1549490378,113
1549490381,113
1549490384,113
1549490387,113
1549490390,113
1549490393,113
1549490396,113
1549490399,113
1549490402,113
1549490405,113
1549490408,113
1549490411,113
1549490414,113
1549490417,113
1549490420,113
1549490423,113
1549490426,113
1549490429,113
1549490432,113
1549490435,113
1549490438,113
1549490441,113
1549490444,113
1549490447,113
1549490450,113
1549490453,113
1549490456,113
1549490459,113
1549490462,113
1549490465,113
1549490468,113
1549490471,113
1549490474,113
1549490477,113
1549490480,113
1549490483,113
1549490486,113
1549490489,113
1549490492,113
1549490495,113
1549490498,113
1549533997,113
1549534004,113
1549534008,113
1549534012,113
1549534014,113
1549534017,113
1549534019,113
1549534020,113
1549534022,113
1549534023,113
1549534025,113
1549534026,113
1549534028,113
1549534029,113
1549534031,113
1549534032,113
1549534034,113
1549534035,113
1549534036,113
1549534038,113
1549534039,113
1549534041,113
1549534042,113
1549534044,113
1549534045,113
1549534047,113
1549534048,113
1549534049,113
1549534051,113
1549534054,113
1549534056,113
1549534059,113
1549534061,113
1549534063,113
1549534064,113
1549534066,113
1549534068,113
1549534069,113
1549534071,113
1549534073,113
1549534075,113
1549534077,113
1549534079,113
1549534081,113
1549534083,113
1549534085,113
1549534087,113
1549534089,113
1549534091,113
1549534093,113
1549534096,113
1549534098,113
1549534100,113
1549534101,113
1549534103,113
1549534105,113
1549534106,113
1549534108,113
1549534109,113
1549534111,113
1549534113,113
1549534115,113
1549534119,113
1549534121,113
1549534123,113
1549534126,113
1549534128,113
1549534130,113
1549534132,113
1549534134,113
1549534136,113
1549534138,113
1549534139,113
1549534142,113
1549534143,113
1549534145,113
1549534146,113
1549534148,113
1549534149,113
1549534150,113
1549534151,113
1549534152,113
1549534154,113
1549534155,113
1549534156,113
1549534158,113
1549534159,113
1549534161,113
1549534162,113
1549534163,113
1549534165,113
1549534167,113
1549534168,113
1549534169,113
1549534171,113
1549534172,113
1549534174,113
1549534175,113
1549534177,113
1549534178,113
1549534179,113
1549534180,113
1549534181,113
1549534183,113
1549534184,113
1549534185,113
1549534186,113
1549534187,113
1549534189,113
1549534190,113
1549534191,113
1549534192,113
1549534194,113
1549534195,113
1549534196,113
1549534197,113
1549534199,113
1549534200,113
1549534201,113
1549534202,113
1549534203,113
1549534205,113
1549534206,113
1549534207,113
1549534208,113
1549534210,113
1549534211,113
1549534213,113
1549534214,113
1549534215,113
1549534216,113
1549534218,113
1549534219,113
1549534220,113
1549534221,113
1549534222,113
1549534224,113
1549534225,113
1549534226,113
1549534227,113
1549534229,113
1549534230,113
1549534231,113
1549534232,113
1549534234,113
1549534235,113
1549534236,113
1549534238,113
1549534239,113
1549534240,113
1549534242,113
1549534243,113
1549534245,113
1549534246,113
1549534247,113
1549534249,113
1549534250,113
1549534251,113
1549534252,113
1549534254,113
1549534255,113
1549534257,113
1549534258,113
1549534260,113
1549534261,113
1549534263,113
1549534264,113
1549534266,113
1549534267,113
1549534268,113
1549534269,113
1549534271,113
1549534272,113
1549534273,113
1549534274,113
1549534276,113
1549534277,113
1549534278,113
1549534279,113
1549534281,113
1549534282,113
1549534283,113
1549534284,113
1549534286,113
1549534287,113
1549534288,113
1549534290,113
1549534291,113
1549534292,113
1549534293,113
1549534295,113
1549534296,113
1549534297,113
1549534299,113
1549534300,113
1549534301,113
1549534302,113
1549534304,113
1549534305,113
1549534306,113
1549534308,113
1549534309,113
1549534310,113
1549534311,113
1549534312,113
1549534314,113
1549534315,113
1549534317,113
1549534318,113
1549534319,113
1549534320,113
1549534321,113
1549534323,113
1549534324,113
1549534325,113
1549534326,113
1549534327,113
1549534328,113
1549534330,113
1549534331,113
1549534332,113
1549534333,113
1549534334,113
1549534335,113
1549534337,113
1549534338,113
1549534339,113
1549534340,113
1549534341,113
1549534343,113
1549534344,113
1549534345,113
1549534346,113
1549534347,113
1549534348,113
1549534349,113
1549534351,113
1549534352,113
1549534353,113
1549534354,113
1549534355,113
1549534356,113
1549534358,113
1549534359,113
1549534360,113
1549534361,113
1549534362,113
1549534363,113
1549534365,113
1549534366,113
1549534367,113
1549534368,113
1549534369,113
1549534371,113
1549534372,113
1549534373,113
1549534374,113
1549534375,113
1549534376,113
1549534378,113
1549534379,113
1549534380,113
1549534381,113
1549534382,113
1549534383,113
1549534384,113
1549534386,113
1549534387,113
1549534388,113
1549534389,113
1549534390,113
1549534391,113
1549534392,113
1549534393,113
1549534394,113
1549534396,113
1549534397,113
1549534398,113
1549534399,113
1549534401,113
1549534402,113
1549534404,113
1549534405,113
1549534407,113
1549534408,113
1549534409,113
1549534410,113
1549534412,113
1549534413,113
1549534414,113
1549534415,113
1549534416,113
1549534417,113
1549534418,113
1549534419,113
1549534420,113
1549534422,113
1549534423,113
1549534424,113
1549534425,113
1549534426,113
1549534428,113
1549534429,113
1549534430,113
1549534431,113
1549534432,113
1549534434,113
1549534435,113
1549534436,113
1549534438,113
1549534439,113
1549534440,113
1549534442,113
1549534443,113
1549534444,113
1549534445,113
1549534447,113
1549534448,113
1549534449,113
1549534450,113
