t,value
1549535317,37515968
1549535317,37515968
1549535318,37515968
1549535319,37515968
1549535320,37515968
1549535321,37515968
1549535321,37515968
1549535322,37515968
1549535323,37515968
1549535324,37515968
1549535325,37515968
1549535325,37515968
1549535326,37515968
1549535327,37515968
1549535328,37515968
1549535329,37515968
1549535331,37515968
1549535332,37515968
1549535334,37515968
1549535335,37515968
1549535336,37515968
1549535337,37515968
1549535338,37515968
1549535339,37515968
1549535340,37515968
1549535341,37515968
1549535342,37515968
1549535343,37515968
1549535344,37515968
1549535345,37515968
1549535346,37515968
1549535346,37515968
1549535347,37515968
1549535348,37515968
1549535349,37515968
1549535350,37515968
1549535351,37515968
1549535352,37515968
1549535353,37515968
1549535354,37515968
1549535355,37515968
1549535356,37515968
1549535357,37515968
1549535358,37515968
1549535359,37515968
1549535360,37515968
1549535361,37515968
1549535362,37515968
1549535362,37515968
1549535363,37515968
1549535364,37515968
1549535365,37515968
1549535366,37517120
1549535367,37517120
1549535368,37517120
1549535369,37517120
1549535370,37517120
1549535371,37517120
1549535372,37517120
1549535373,37517120
1549535374,37517120
1549535375,37517120
1549535376,37517120
1549535377,37517120
1549535378,37517120
1549535379,37517120
1549535379,37517120
1549535380,37517120
1549535381,37517120
1549535382,37517120
1549535383,37517120
1549535384,37517120
1549535385,37517120
1549535386,37517120
1549535386,37517120
1549535387,37517120
1549535388,37517120
1549535389,37517120
1549535390,37517120
1549535391,37517120
1549535392,37517120
1549535392,37517120
1549535393,37517120
1549535394,37517120
1549535395,37517120
1549535396,37517120
1549535397,37517120
1549535398,37517120
1549535399,37517120
1549535400,37517120
1549535401,37517120
1549535402,37517120
1549535403,37517120
1549535404,37517120
1549535404,37517120
1549535405,37517120
1549535406,37517120
1549535407,37517120
1549535408,37517120
1549535409,37517120
1549535410,37517120
1549535411,37517120
1549535411,37517120
1549535412,37517120
1549535413,37517120
1549535414,37517120
1549535415,37517120
1549535416,37517120
1549535417,37517120
1549535418,37517120
1549535419,37517120
1549535420,37517120
1549535420,37517120
1549535421,37517120
1549535422,37517120
1549535423,37517120
1549535423,37517120
1549535424,37517120
1549535425,37517120
1549535426,37517120
1549535426,37517120
1549535427,37517120
1549535428,37517120
1549535428,37517120
1549535429,37517120
1549535430,37517120
1549535431,37517120
1549535431,37517120
1549535432,37517120
1549535433,37517120
1549535434,37517120
1549535434,37517120
1549535435,37517120
1549535436,37517120
1549535437,37517120
1549535437,37517120
1549535438,37517120
1549535439,37517120
1549535439,37517120
1549535440,37517120
1549535441,37517120
1549535442,37517120
1549535442,37517120
1549535443,37517120
1549535444,37517120
1549535445,37517120
1549535445,37517120
1549535446,37517120
1549535447,37517120
1549535447,37517120
1549535448,37517120
1549535449,37517120
1549535450,37517120
1549535450,37517120
1549535451,37517120
1549535452,37517120
1549535453,37517120
1549535454,37517120
1549535455,37517120
1549535455,37517120
1549535456,37517120
1549535457,37517120
1549535458,37517120
1549535458,37517120
1549535459,37517120
1549535460,37517120
1549535461,37517120
1549535461,37517120
1549535462,37517120
1549535463,37517120
1549535463,37517120
1549535464,37517120
1549535465,37517120
1549535466,37517120
1549535467,37517120
1549535467,37517120
1549535468,37517120
1549535469,37517120
1549535470,37517120
1549535470,37517120
1549535471,37517120
1549535472,37517120
1549535473,37517120
1549535474,37517120
1549535475,37517120
1549535475,37517120
1549535476,37517120
1549535477,37517120
1549535478,37517120
1549535479,37517120
1549535479,37517120
1549535480,37517120
1549535481,37517120
1549535482,37517120
1549535483,37517120
1549535483,37517120
1549535484,37517120
1549535485,37517120
1549535486,37517120
1549535486,37517120
1549535487,37517120
1549535488,37517120
1549535489,37517120
1549535490,37517120
1549535491,37517120
1549535491,37517120
1549535492,37517120
1549535493,37517120
1549535494,37517120
1549535495,37517120
1549535495,37517120
1549535496,37517120
1549535497,37517120
1549535498,37517120
1549535499,37517120
1549535499,37517120
1549535500,37517120
1549535501,37517120
1549535502,37517120
1549535503,37517120
1549535503,37517120
1549535504,37517120
1549535505,37517120
1549535506,37517120
1549535507,37517120
1549535507,37517120
1549535508,37517120
1549535509,37517120
1549535510,37517120
1549535511,37517120
1549535512,37517120
1549535512,37517120
1549535513,37517120
1549535514,37517120
1549535515,37517120
1549535516,37517120
1549535516,37517120
1549535517,37517120
1549535518,37517120
1549535519,37517120
1549535519,37517120
1549535520,37517120
1549535521,37517120
1549535522,37517120
1549535523,37517120
1549535523,37517120
1549535524,37517120
1549535525,37517120
1549535526,37517120
1549535526,37517120
1549535527,37517120
1549535528,37517120
1549535529,37517120
1549535529,37517120
1549535530,37517120
1549535531,37517120
1549535532,37517120
1549535533,37517120
1549535533,37517120
1549535534,37517120
1549535535,37517120
1549535536,37517120
1549535537,37517120
1549535538,37517120
1549535539,37517120
1549535540,37517120
1549535541,37517120
1549535541,37517120
1549535542,37517120
1549535543,37517120
1549535544,37517120
1549535545,37517120
1549535545,37517120
1549535546,37517120
1549535547,37517120
1549535548,37517120
1549535549,37517120
1549535549,37517120
1549535550,37517120
1549535551,37517120
1549535552,37517120
1549535553,37517120
1549535554,37517120
1549535554,37517120
1549535555,37517120
1549535556,37517120
1549535557,37517120
1549535558,37517120
1549535558,37517120
1549535559,37517120
1549535560,37517120
1549535561,37517120
1549535562,37517120
1549535563,37517120
1549535564,37517120
1549535565,37517120
1549535566,37517120
1549535566,37517120
1549535567,37517120
1549535568,37517120
1549535569,37517120
1549535570,37517120
1549535571,37517120
1549535572,37517120
1549535572,37517120
1549535573,37517120
1549535574,37517120
1549535575,37517120
1549535576,37517120
1549535577,37517120
1549535578,37517120
1549535579,37517120
1549535580,37517120
1549535581,37517120
1549535581,37517120
1549535582,37517120
1549535583,37517120
1549535584,37517120
1549535585,37517120
1549535586,37517120
1549535587,37517120
1549535588,37517120
1549535589,37517120
1549535590,37517120
1549535590,37517120
1549535591,37517120
1549535592,37517120
1549535593,37517120
1549535594,37517120
1549535595,37517120
1549535596,37517120
1549535597,37517120
1549535598,37517120
1549535598,37517120
1549535599,37517120
1549535600,37517120
1549535601,37517120
1549535602,37517120
1549535603,37517120
1549535603,37517120
1549535604,37517120
1549535605,37517120
1549535606,37517120
1549535607,37517120
1549535607,37517120
1549535608,37517120
1549535609,37517120
1549535610,37517120
1549535611,37517120
1549535612,37517120
1549535612,37517120
1549535613,37517120
1549535614,37517120
1549535615,37517120
1549535616,37517120
1549535617,37517120
1549535617,37517120
1549535618,37517120
1549535619,37517120
1549535620,37517120
1549535621,37517120
1549535622,37517120
1549535622,37517120
1549535623,37517120
1549535624,37517120
1549535625,37517120
1549535626,37517120
1549535626,37517120
1549535627,37517120
1549535628,37517120
1549535629,37517120
1549535629,37517120
1549535630,37517120
1549535631,37517120
1549535632,37517120
1549535633,37517120
1549535633,37517120
1549535634,37517120
1549535635,37517120
1549535636,37517120
1549535637,37517120
1549535637,37517120
1549535639,37517120
1549535640,37517120
1549535641,37517120
1549535643,37517120
1549535645,37517120
1549535646,37517120
1549535648,37517120
1549535649,37517120
1549535650,37517120
1549535651,37517120
1549535652,37517120
1549535653,37517120
1549535654,37517120
1549535655,37517120
1549535656,37517120
1549535657,37517120
1549535657,37517120
1549535658,37517120
1549535659,37517120
1549535660,37517120
1549535661,37517120
1549535662,37517120
1549535662,37517120
1549535663,37517120
1549535664,37517120
1549535665,37517120
1549535666,37517120
1549535667,37517120
1549535667,37517120
1549535668,37517120
1549535669,37517120
1549535670,37517120
1549535671,37517120
1549535671,37517120
1549535672,37517120
1549535673,37517120
1549535674,37517120
1549535675,37517120
1549535676,37517120
1549535676,37517120
1549535677,37517120
1549535678,37517120
1549535679,37517120
1549535680,37517120
1549535680,37517120
1549535681,37517120
1549535682,37517120
1549535683,37517120
1549535684,37517120
1549535684,37517120
1549535685,37517120
1549535686,37517120
1549535687,37517120
1549535688,37517120
1549535688,37517120
1549535689,37517120
1549535690,37517120
1549535691,37517120
1549535692,37517120
1549535692,37517120
1549535693,37517120
1549535694,37517120
1549535695,37517120
1549535696,37517120
1549535697,37517120
1549535698,37517120
1549535699,37517120
1549535700,37517120
1549535701,37517120
1549535703,37517120
1549535704,37517120
1549535705,37518464
1549535706,37518464
1549535707,37518464
1549535708,37518464
1549535709,37518464
1549535710,37518464
1549535711,37518464
1549535712,37518464
1549535713,37518464
1549535714,37518464
1549535714,37518464
1549535715,37518464
1549535716,37518464
1549535717,37518464
1549535718,37518464
1549535719,37518464
1549535720,37518464
1549535721,37518464
1549535722,37518464
1549535723,37518464
1549535723,37518464
1549535724,37518464
1549535725,37518464
1549535726,37518464
1549535727,37518464
1549535728,37518464
1549535728,37518464
1549535729,37518464
1549535730,37518464
1549535731,37518464
1549535732,37518464
1549535733,37518464
1549535734,37518464
1549535735,37518464
1549535735,37518464
1549535736,37518464
1549535737,37518464
1549535738,37518464
1549535739,37518464
1549535740,37518464
1549535741,37518464
1549535742,37518464
1549535743,37518464
1549535743,37518464
1549535744,37518464
1549535745,37518464
1549535746,37518464
1549535747,37518464
1549535748,37518464
1549535749,37518464
1549535750,37519680
1549535751,37519680
1549535752,37519680
1549535753,37519680
1549535753,37519680
1549535754,37519680
1549535755,37519680
1549535756,37519680
1549535757,37522432
1549535758,37522432
1549535759,37522432
1549535760,37522432
1549535761,37522432
1549535762,37522432
1549535763,37522432
1549535764,37522432
1549535765,37522432
1549535766,37522432
1549535767,37522432
1549535768,37529344
1549535769,37529344
1549535770,37529344
1549535771,37529344
1549535772,37529344
1549535773,37529344
1549535774,37529344
1549535776,37529344
1549535777,37529344
1549535778,37529344
1549535779,37529344
1549535780,37529344
1549535780,37529344
1549535781,37529344
1549535782,37529344
1549535783,37529344
1549535784,37529344
1549535785,37529344
1549535786,37529344
1549535787,37529344
1549535788,37529344
1549535788,37529344
1549535789,37529344
1549535790,37529344
1549535792,37529344
1549535793,37529344
1549535794,37529344
1549535795,37529344
1549535796,37529344
1549535797,37529344
1549535798,37529344
1549535799,37529344
1549535800,37532416
1549535801,37532416
1549535802,37532416
1549535803,37532416
1549535805,37532416
1549535806,37532416
1549535807,37551296
1549535808,37566144
1549535809,37566144
1549535810,37566144
1549535811,37566144
1549535812,37566144
1549535813,37566144
1549535814,37566144
1549535815,37566144
1549535816,37566144
1549535817,37566144
1549535818,37566144
1549535819,37566144
1549535820,37566144
1549535821,37566144
1549535822,37566144
1549535823,37566144
1549535824,37566144
1549535825,37566144
1549535826,37566144
1549535827,37566144
1549535828,37566144
1549535829,37566144
1549535830,37566144
1549535831,37566144
1549535832,37566144
1549535833,37566144
1549535834,37566144
1549535835,37566144
1549535836,37566144
1549535837,37566144
1549535838,37566144
1549535839,37566144
1549535840,37566144
1549535843,37566144
1549535844,37566144
1549535845,37566144
1549535846,37566144
1549535847,37566144
1549535848,37566144
1549535849,37566144
1549535850,37566144
1549535851,37566144
1549535852,37566144
1549535853,37566144
1549535854,37566144
1549535855,37566144
1549535856,37566144
1549535857,37566144
1549535858,37566144
1549535859,37566144
1549535860,37566144
1549535861,37566144
1549535862,37566144
1549535864,37566144
1549535865,37566144
1549535866,37566144
1549535867,37566144
1549535868,37566144
1549535869,37567616
1549535870,37567616
1549535871,37567616
1549535872,37567616
1549535873,37567616
1549535875,37567616
1549535876,37567616
1549535877,37567616
1549535878,37567616
1549535879,37567616
1549535880,37567616
1549535881,37567616
1549535882,37567616
1549535883,37567616
1549535885,37567616
1549535886,37567616
1549535887,37567616
1549535888,37567616
1549535889,37567616
1549535890,37567616
1549535891,37567616
1549535892,37567616
1549535893,37567616
1549535894,37567616
1549535896,37567616
1549535897,37567616
1549535898,37567616
1549535899,37567616
1549535900,37567616
1549535901,37567616
1549535902,37567616
1549535903,37567616
1549535904,37567616
1549535905,37567616
1549535906,37567616
1549535907,37567616
1549535908,37567616
1549535909,37567616
1549535910,37567616
1549535911,37567616
1549535912,37567616
1549535913,37567616
1549535914,37567616
1549535915,37567616
1549535916,37567616
1549535917,37567616
1549535918,37567616
1549535919,37567616
1549535920,37567616
1549535921,37567616
1549535922,37567616
1549535923,37567616
1549535924,37567616
1549535925,37567616
1549535927,37567616
1549535928,37567616
1549535929,37567616
1549535930,37567616
1549535931,37567616
1549535932,37567616
1549535933,37567616
1549535934,37567616
1549535935,37567616
1549535936,37567616
1549535937,37567616
1549535938,37567616
1549535939,37567616
1549535940,37567616
1549535941,37567616
1549535942,37567616
1549535943,37567616
1549535944,37567616
1549535945,37567616
1549535947,37567616
1549535948,37567616
1549535949,37567616
1549535951,37567616
1549535952,37567616
1549535954,37567616
1549535956,37567616
1549535957,37567616
1549535959,37567616
1549535960,37567616
1549535961,37567616
1549535962,37567616
1549535963,37567616
1549535964,37567616
1549535965,37567616
1549535966,37567616
1549535967,37567616
1549535967,37567616
1549535968,37567616
1549535969,37567616
1549535970,37567616
1549535971,37567616
1549535972,37567616
1549535973,37567616
1549535974,37567616
1549535975,37567616
1549535976,37567616
1549535977,37567616
1549535978,37567616
1549535979,37567616
1549535980,37567616
1549535981,37567616
1549535982,37567616
1549535983,37567616
1549535984,37567616
1549535985,37567616
1549535986,37567616
1549535987,37567616
1549535988,37567616
1549535989,37567616
1549535990,37567616
1549535991,37567616
1549535992,37567616
1549535993,37567616
1549535994,37567616
1549535995,37567616
1549535996,37567616
1549535998,37567616
1549535999,37567616
1549536000,37567616
1549536001,37567616
1549536002,37567616
1549536003,37567616
1549536004,37567616
1549536005,37567616
1549536006,37567616
1549536007,37567616
1549536008,37567616
1549536009,37567616
1549536010,37567616
1549536011,37567616
1549536012,37567616
1549536013,37567616
1549536015,37567616
1549536016,37567616
1549536017,37567616
1549536018,37567616
1549536019,37567616
1549536020,37567616
1549536021,37567616
1549536022,37567616
1549536023,37567616
1549536024,37567616
1549536025,37567616
1549536026,37567616
1549536027,37567616
1549536028,37567616
1549536029,37567616
1549536030,37567616
1549536031,37567616
1549536032,37567616
1549536033,37567616
1549536034,37567616
1549536035,37567616
1549536036,37567616
1549536037,37567616
1549536038,37567616
1549536039,37567616
1549536040,37567616
1549536041,37567616
1549536042,37567616
1549536043,37567616
1549536044,37567616
1549536045,37567616
1549536046,37567616
1549536047,37567616
1549536048,37567616
1549536049,37567616
1549536050,37567616
1549536051,37567616
1549536052,37567616
1549536053,37567616
1549536054,37567616
1549536055,37567616
1549536056,37567616
1549536057,37567616
1549536058,37567616
1549536058,37567616
1549536059,37567616
1549536061,37567616
1549536062,37567616
1549536063,37567616
1549536064,37567616
1549536065,37567616
1549536066,37567616
1549536067,37567616
1549536068,37567616
1549536069,37567616
1549536070,37567616
1549536071,37567616
1549536072,37567616
1549536073,37567616
1549536074,37567616
1549536075,37567616
1549536076,37567616
1549536077,37567616
1549536078,37567616
1549536079,37567616
1549536080,37567616
1549536081,37567616
1549536082,37567616
1549536084,37567616
1549536086,37567616
1549536087,37567616
1549536088,37567616
1549536089,37567616
1549536090,37567616
1549536091,37567616
1549536092,37567616
1549536093,37567616
1549536094,37567616
1549536096,37567616
1549536097,37567616
1549536097,37567616
1549536098,37567616
1549536099,37567616
1549536101,37567616
1549536102,37567616
1549536103,37567616
1549536104,37567616
1549536105,37567616
1549536106,37567616
1549536107,37567616
1549536108,37567616
1549536109,37567616
1549536110,37567616
1549536111,37567616
1549536112,37567616
1549536113,37567616
1549536114,37567616
1549536115,37567616
1549536116,37567616
1549536117,37567616
1549536118,37567616
1549536119,37567616
1549536120,37567616
1549536121,37567616
1549536121,37567616
1549536122,37567616
1549536123,37567616
1549536124,37567616
1549536124,37567616
1549536125,37567616
1549536126,37567616
1549536127,37567616
1549536127,37567616
1549536128,37567616
1549536129,37567616
1549536130,37567616
1549536130,37567616
1549536131,37567616
1549536132,37567616
1549536133,37567616
1549536133,37567616
1549536134,37567616
1549536135,37567616
1549536136,37567616
1549536136,37567616
1549536137,37567616
1549536138,37567616
1549536139,37567616
1549536139,37567616
1549536140,37567616
1549536141,37567616
1549536141,37567616
1549536142,37567616
1549536143,37567616
1549536144,37567616
1549536144,37567616
1549536145,37567616
1549536146,37567616
1549536147,37567616
1549536147,37567616
1549536148,37567616
1549536149,37567616
1549536150,37567616
1549536151,37567616
1549536151,37567616
1549536152,37567616
1549536153,37567616
1549536154,37567616
1549536155,37567616
1549536155,37567616
1549536156,37567616
1549536157,37567616
1549536158,37567616
1549536159,37567616
1549536160,37567616
1549536160,37567616
1549536161,37567616
1549536162,37567616
1549536163,37567616
1549536164,37567616
1549536164,37567616
1549536165,37567616
1549536166,37567616
1549536167,37567616
1549536168,37567616
1549536169,37567616
1549536169,37567616
1549536170,37567616
1549536171,37567616
1549536172,37567616
1549536172,37567616
1549536173,37567616
1549536174,37567616
1549536175,37567616
1549536175,37567616
1549536176,37567616
1549536177,37567616
1549536178,37567616
1549536179,37567616
1549536180,37567616
1549536180,37567616
1549536182,37567616
1549536184,37567616
1549536186,37567616
1549536187,37567616
1549536187,37567616
1549536188,37567616
1549536189,37567616
1549536190,37567616
1549536191,37567616
1549536191,37567616
1549536193,37567616
1549536193,37567616
1549536194,37567616
1549536195,37567616
1549536196,37567616
1549536197,37567616
1549536198,37567616
1549536199,37567616
1549536200,37567616
1549536201,37567616
1549536201,37567616
1549536202,37567616
1549536203,37567616
1549536204,37567616
1549536204,37567616
1549536205,37567616
1549536206,37567616
1549536207,37567616
1549536208,37567616
1549536208,37567616
1549536209,37567616
1549536210,37567616
1549536211,37567616
1549536212,37567616
1549536213,37567616
1549536214,37567616
1549536215,37567616
1549536216,37567616
1549536217,37567616
1549536218,37567616
1549536219,37567616
1549536220,37567616
1549536221,37567616
1549536222,37567616
1549536222,37567616
1549536223,37567616
1549536224,37567616
1549536225,37567616
1549536225,37567616
1549536226,37567616
1549536227,37567616
1549536228,37567616
1549536229,37567616
1549536229,37567616
1549536230,37567616
1549536231,37567616
1549536232,37567616
1549536233,37567616
1549536233,37567616
1549536234,37567616
1549536235,37567616
1549536236,37567616
1549536237,37567616
1549536237,37567616
1549536238,37567616
1549536239,37567616
1549536240,37567616
1549536240,37567616
1549536241,37567616
1549536242,37567616
1549536243,37567616
1549536244,37567616
1549536244,37567616
1549536245,37567616
1549536246,37567616
1549536247,37567616
1549536247,37567616
1549536248,37567616
1549536249,37567616
1549536250,37567616
1549536250,37567616
1549536251,37567616
1549536252,37567616
1549536253,37567616
1549536253,37567616
1549536254,37567616
1549536255,37567616
1549536256,37567616
1549536257,37567616
1549536258,37567616
1549536259,37567616
1549536260,37567616
1549536262,37567616
1549536263,37567616
1549536265,37567616
1549536267,37567616
1549536268,37567616
1549536269,37567616
1549536270,37567616
1549536271,37567616
1549536271,37567616
1549536272,37567616
1549536273,37567616
1549536274,37567616
1549536274,37567616
1549536275,37567616
1549536276,37567616
1549536277,37567616
1549536277,37567616
1549536278,37567616
1549536279,37567616
1549536280,37567616
1549536281,37567616
1549536281,37567616
1549536282,37567616
1549536283,37567616
1549536284,37567616
1549536284,37567616
1549536285,37567616
1549536286,37567616
1549536286,37567616
1549536287,37567616
1549536288,37567616
1549536289,37567616
1549536290,37567616
1549536290,37567616
1549536291,37567616
1549536292,37567616
1549536293,37567616
1549536294,37567616
1549536294,37567616
1549536295,37567616
1549536296,37567616
1549536297,37567616
1549536298,37567616
1549536298,37567616
1549536299,37567616
1549536300,37567616
1549536301,37567616
1549536302,37567616
1549536302,37567616
1549536303,37567616
1549536304,37567616
1549536305,37567616
1549536306,37567616
1549536307,37567616
1549536307,37567616
1549536308,37567616
1549536309,37567616
1549536310,37567616
1549536311,37567616
1549536312,37567616
1549536312,37567616
1549536313,37567616
1549536314,37567616
1549536315,37567616
1549536316,37567616
1549536317,37567616
1549536318,37567616
1549536319,37567616
1549536320,37567616
1549536320,37567616
1549536321,37567616
1549536323,37567616
1549536324,37567616
1549536325,37567616
1549536326,37567616
1549536327,37567616
1549536328,37567616
1549536328,37567616
1549536329,37567616
1549536331,37567616
1549536332,37567616
1549536333,37567616
1549536334,37567616
1549536334,37567616
1549536335,37567616
1549536336,37567616
1549536337,37567616
1549536338,37567616
1549536338,37567616
1549536339,37567616
1549536340,37567616
1549536341,37567616
1549536342,37567616
1549536343,37567616
1549536343,37567616
1549536344,37567616
1549536345,37567616
1549536346,37567616
1549536347,37567616
1549536347,37567616
1549536348,37567616
1549536349,37567616
1549536350,37567616
1549536351,37567616
1549536351,37567616
1549536352,37567616
1549536353,37567616
1549536354,37567616
1549536355,37567616
1549536355,37567616
1549536356,37567616
1549536357,37567616
1549536358,37567616
1549536358,37567616
1549536359,37567616
1549536360,37567616
1549536361,37567616
1549536361,37567616
1549536362,37567616
1549536363,37567616
1549536364,37567616
1549536364,37567616
1549536365,37567616
1549536366,37567616
1549536367,37567616
1549536368,37567616
1549536369,37567616
1549536369,37567616
1549536370,37567616
1549536371,37567616
1549536372,37567616
1549536372,37567616
1549536373,37567616
1549536374,37567616
1549536375,37567616
1549536375,37567616
1549536376,37567616
1549536377,37567616
1549536378,37567616
1549536378,37567616
1549536379,37567616
1549536380,37567616
1549536381,37567616
1549536381,37567616
1549536382,37567616
1549536383,37567616
1549536384,37567616
1549536384,37567616
1549536385,37567616
1549536386,37567616
1549536387,37567616
1549536387,37567616
1549536388,37567616
1549536389,37567616
1549536390,37567616
1549536390,37567616
1549536391,37567616
1549536392,37567616
1549536392,37567616
1549536393,37567616
1549536394,37567616
1549536395,37567616
1549536396,37567616
1549536396,37567616
1549536397,37567616
1549536398,37567616
1549536398,37567616
1549536399,37567616
1549536400,37567616
1549536401,37567616
1549536401,37567616
1549536402,37567616
1549536403,37567616
1549536403,37567616
1549536404,37567616
1549536405,37567616
1549536406,37567616
1549536407,37567616
1549536407,37567616
1549536408,37567616
1549536409,37567616
1549536410,37567616
1549536411,37567616
1549536413,37567616
1549536414,37567616
1549536414,37567616
1549536415,37567616
1549536416,37567616
1549536417,37567616
1549536418,37567616
1549536418,37567616
1549536419,37567616
1549536420,37567616
1549536421,37567616
1549536421,37567616
1549536422,37567616
1549536423,37567616
1549536424,37567616
1549536424,37567616
1549536425,37567616
1549536426,37567616
1549536427,37567616
1549536428,37567616
1549536428,37567616
1549536429,37567616
1549536430,37567616
1549536431,37567616
1549536431,37567616
1549536432,37567616
1549536433,37567616
1549536434,37567616
1549536435,37567616
1549536435,37567616
1549536436,37567616
1549536437,37567616
1549536438,37567616
1549536439,37567616
1549536439,37567616
1549536440,37567616
1549536441,37567616
1549536442,37567616
1549536442,37567616
1549536443,37567616
1549536444,37567616
1549536445,37567616
1549536445,37567616
1549536446,37567616
1549536447,37567616
1549536448,37567616
1549536449,37567616
1549536449,37567616
1549536450,37567616
1549536451,37567616
1549536451,37567616
1549536452,37567616
1549536453,37567616
1549536454,37567616
1549536454,37567616
1549536455,37567616
1549536456,37567616
1549536457,37567616
1549536458,37567616
1549536458,37567616
1549536459,37567616
1549536461,37567616
1549536462,37567616
1549536463,37567616
1549536463,37567616
1549536464,37567616
1549536465,37567616
1549536466,37567616
1549536467,37567616
1549536469,37567616
1549536470,37567616
1549536471,37567616
1549536472,37567616
1549536473,37567616
1549536474,37567616
1549536475,37567616
1549536476,37567616
1549536477,37567616
1549536477,37567616
1549536478,37567616
1549536479,37567616
1549536480,37567616
1549536480,37567616
1549536481,37567616
1549536482,37567616
1549536483,37567616
1549536483,37567616
1549536484,37567616
1549536485,37567616
1549536486,37567616
1549536486,37567616
1549536487,37567616
1549536488,37567616
1549536489,37567616
1549536490,37567616
1549536490,37567616
1549536491,37567616
1549536492,37567616
1549536493,37567616
1549536494,37567616
1549536495,37567616
1549536496,37567616
1549536497,37567616
1549536498,37567616
1549536500,37567616
1549536500,37567616
1549536501,37567616
1549536502,37567616
1549536503,37567616
1549536504,37567616
1549536505,37567616
1549536506,37567616
1549536507,37567616
1549536507,37567616
1549536508,37567616
1549536509,37567616
1549536510,37567616
1549536511,37567616
1549536512,37567616
1549536513,37567616
1549536513,37567616
1549536514,37567616
1549536515,37567616
1549536516,37567616
1549536517,37567616
1549536518,37567616
1549536519,37567616
1549536520,37567616
1549536521,37567616
1549536522,37567616
1549536523,37567616
1549536524,37567616
1549536525,37567616
1549536526,37567616
1549536527,37567616
1549536528,37567616
1549536529,37567616
1549536530,37567616
1549536532,37567616
1549536533,37567616
1549536534,37567616
1549536535,37567616
1549536536,37568128
1549536537,37568128
1549536538,37568128
1549536539,37568128
1549536540,37568128
1549536541,37568128
1549536542,37568128
1549536543,37568128
1549536544,37568128
1549536544,37568128
1549536546,37568128
1549536547,37568128
1549536548,37568128
1549536548,37568128
1549536549,37568128
1549536550,37568128
1549536551,37568128
1549536551,37568128
1549536552,37568128
1549536553,37568128
1549536554,37568128
1549536555,37568128
1549536555,37568128
1549536556,37568128
1549536557,37568128
1549536558,37568128
1549536559,37568128
1549536560,37568128
1549536561,37568128
1549536561,37568128
1549536562,37568128
1549536563,37568128
1549536564,37568128
1549536564,37568128
1549536565,37568128
1549536566,37568128
1549536567,37568128
1549536567,37568128
1549536568,37568128
1549536569,37568128
1549536570,37568128
1549536572,37568128
1549536573,37568128
1549536574,37568128
1549536575,37568128
1549536576,37568128
1549536578,37568128
1549536578,37568128
1549536579,37568128
1549536580,37568128
1549536581,37568128
1549536582,37568128
1549536582,37568128
1549536583,37568128
1549536584,37568128
1549536585,37568128
1549536585,37568128
1549536586,37568128
1549536587,37568128
1549536587,37568128
1549536588,37568128
1549536589,37568128
1549536590,37568128
1549536590,37568128
1549536591,37568128
1549536592,37568128
1549536592,37568128
1549536593,37568128
1549536594,37568128
1549536594,37568128
1549536595,37568128
1549536596,37568128
1549536597,37568128
1549536597,37568128
1549536598,37568128
1549536599,37568128
1549536600,37568128
1549536600,37568128
1549536601,37568128
1549536602,37568128
1549536602,37568128
1549536603,37568128
1549536604,37568128
1549536605,37568128
1549536605,37568128
1549536606,37568128
1549536607,37568128
1549536607,37568128
1549536608,37568128
1549536609,37568128
1549536610,37568128
1549536610,37568128
1549536611,37568128
1549536612,37568128
1549536613,37568128
1549536613,37568128
1549536614,37568128
1549536615,37568128
1549536615,37568128
1549536616,37568128
1549536617,37568128
1549536618,37568128
1549536619,37568128
1549536619,37568128
1549536620,37568128
1549536621,37568128
1549536621,37568128
1549536622,37568128
1549536623,37568128
1549536624,37568128
1549536625,37568128
1549536626,37568128
1549536627,37568128
1549536628,37568128
1549536629,37568128
1549536630,37568128
1549536631,37568128
1549536632,37568128
1549536632,37568128
1549536633,37568128
1549536634,37568128
1549536635,37568128
1549536636,37568128
1549536637,37568128
1549536637,37568128
1549536638,37568128
1549536639,37568128
1549536640,37568128
1549536640,37568128
1549536641,37568128
1549536642,37568128
1549536642,37568128
1549536643,37568128
1549536644,37568128
1549536645,37568128
1549536645,37568128
1549536646,37568128
1549536647,37568128
1549536648,37568128
1549536648,37568128
1549536649,37568128
1549536650,37568128
1549536650,37568128
1549536651,37568128
1549536652,37568128
1549536653,37568128
1549536653,37568128
1549536654,37568128
1549536655,37568128
1549536656,37568128
1549536656,37568128
1549536657,37568128
1549536658,37568128
1549536658,37568128
1549536659,37568128
1549536660,37568128
1549536661,37568128
1549536661,37568128
1549536662,37568128
1549536663,37568128
1549536664,37568128
1549536664,37568128
1549536665,37568128
1549536666,37568128
1549536667,37568128
1549536667,37568128
1549536668,37568128
1549536669,37568128
1549536670,37568128
1549536670,37568128
1549536671,37568128
1549536672,37568128
1549536673,37568128
1549536673,37568128
1549536674,37568128
1549536675,37568128
1549536676,37568128
1549536676,37568128
1549536677,37568128
1549536678,37568128
1549536679,37568128
1549536679,37568128
1549536680,37568128
1549536681,37568128
1549536682,37568128
1549536682,37568128
1549536683,37568128
1549536684,37568128
1549536684,37568128
1549536685,37568128
1549536686,37568128
1549536687,37568128
1549536687,37568128
1549536688,37568128
1549536689,37568128
1549536690,37568128
1549536690,37568128
1549536691,37568128
1549536692,37568128
1549536693,37568128
1549536694,37568128
1549536695,37568128
