t,value
1549534565,25346
1549534566,25346
1549534567,25346
1549534568,25346
1549534569,25346
1549534570,25346
1549534571,25346
1549534573,25346
1549534574,25346
1549534575,25346
1549534576,25346
1549534577,25374
1549534579,25374
1549534580,25374
1549534581,25374
1549534582,25374
1549534583,25374
1549534584,25374
1549534586,25374
1549534587,25374
1549534588,25374
1549534589,25374
1549534591,25374
1549534592,25374
1549534593,25374
1549534594,25374
1549534595,25374
1549534596,25374
1549534597,25374
1549534599,25374
1549534600,25374
1549534601,25374
1549534602,25374
1549534603,25374
1549534604,25374
1549534605,25374
1549534607,25374
1549534608,25374
1549534609,25374
1549534610,25374
1549534611,25374
1549534612,25374
1549534614,25374
1549534616,25374
1549534617,25374
1549534618,25374
1549534619,25374
1549534621,25374
1549534622,25374
1549534624,25374
1549534625,25374
1549534626,25374
1549534627,25374
1549534628,25374
1549534630,25374
1549534631,25374
1549534632,25374
1549534634,25374
1549534635,25374
1549534636,25374
1549534637,25402
1549534639,25402
1549534640,25402
1549534641,25402
1549534643,25402
1549534644,25402
1549534645,25402
1549534646,25402
1549534647,25402
1549534648,25402
1549534649,25402
1549534650,25402
1549534651,25402
1549534652,25402
1549534653,25402
1549534654,25402
1549534655,25402
1549534656,25402
1549534657,25402
1549534658,25402
1549534659,25402
1549534660,25402
1549534661,25402
1549534662,25402
1549534663,25402
1549534664,25402
1549534665,25402
1549534666,25402
1549534666,25402
1549534667,25402
1549534668,25402
1549534669,25402
1549534670,25402
1549534671,25402
1549534672,25402
1549534673,25402
1549534674,25402
1549534675,25402
1549534676,25402
1549534677,25402
1549534678,25402
1549534679,25402
1549534679,25402
1549534680,25402
1549534681,25402
1549534682,25402
1549534683,25402
1549534684,25402
1549534685,25402
1549534686,25402
1549534687,25402
1549534688,25402
1549534689,25402
1549534690,25402
1549534691,25402
1549534692,25402
1549534693,25402
1549534694,25402
1549534695,25402
1549534696,25402
1549534697,25430
1549534698,25430
1549534699,25430
1549534700,25430
1549534701,25430
1549534702,25430
1549534703,25430
1549534704,25430
1549534705,25430
1549534706,25430
1549534707,25430
1549534708,25430
1549534710,25430
1549534711,25430
1549534713,25430
1549534715,25430
1549534717,25430
1549534718,25430
1549534719,25430
1549534720,25430
1549534721,25430
1549534722,25430
1549534723,25430
