t,value
1549490447,41
1549490450,41
1549490453,41
1549490456,41
1549490459,41
1549490462,41
1549490465,41
1549490468,41
1549490471,41
1549490474,41
1549490477,41
1549490480,41
1549490483,41
1549490486,41
1549490489,41
1549490492,41
1549490495,41
1549490498,41
1549533997,41
1549534004,41
1549534008,41
1549534012,41
1549534014,41
1549534017,41
1549534019,41
1549534020,41
1549534022,41
1549534023,41
1549534025,41
1549534026,41
1549534028,41
1549534029,41
1549534031,41
1549534032,41
1549534034,41
1549534035,41
1549534036,41
1549534038,41
1549534039,41
1549534041,41
1549534042,41
1549534044,41
1549534045,41
1549534047,41
1549534048,41
1549534049,41
1549534051,41
1549534054,41
1549534056,41
1549534059,41
1549534061,41
1549534063,41
1549534064,41
1549534066,41
1549534068,41
1549534069,41
1549534071,41
1549534073,41
1549534075,41
1549534077,41
1549534079,41
1549534081,41
1549534083,41
1549534085,41
1549534087,41
1549534089,41
1549534091,41
1549534093,41
1549534096,41
1549534098,41
1549534100,41
1549534101,41
1549534103,41
1549534105,41
1549534106,41
1549534108,41
1549534109,41
1549534111,41
1549534113,41
1549534115,41
1549534119,41
1549534121,41
1549534123,41
1549534126,41
1549534128,41
1549534130,41
1549534132,41
1549534134,41
1549534136,41
1549534138,41
1549534139,41
1549534142,41
1549534143,41
1549534145,41
1549534146,41
1549534148,41
1549534149,41
1549534150,41
1549534151,41
1549534152,41
1549534154,41
1549534155,41
1549534156,41
1549534158,41
1549534159,41
1549534161,41
1549534162,41
1549534163,41
1549534165,41
1549534167,41
1549534168,41
1549534169,41
1549534171,41
1549534172,41
1549534174,41
1549534175,41
1549534177,41
1549534178,41
1549534179,41
1549534180,41
1549534181,41
1549534183,41
1549534184,41
1549534185,41
1549534186,41
1549534187,41
1549534189,41
1549534190,41
1549534191,41
1549534192,41
1549534194,41
1549534195,41
1549534196,41
1549534197,41
1549534199,41
1549534200,41
1549534201,41
1549534202,41
1549534203,41
1549534205,41
1549534206,41
1549534207,41
1549534208,41
1549534210,41
1549534211,41
1549534213,41
1549534214,41
1549534215,41
1549534216,41
1549534218,41
1549534219,41
1549534220,41
1549534221,41
1549534222,41
1549534224,41
1549534225,41
1549534226,41
1549534227,41
1549534229,41
1549534230,41
1549534231,41
1549534232,41
1549534234,41
1549534235,41
1549534236,41
1549534238,41
1549534239,41
1549534240,41
1549534242,41
1549534243,41
1549534245,41
1549534246,41
1549534247,41
1549534249,41
1549534250,41
1549534251,41
1549534252,41
1549534254,41
1549534255,41
1549534257,41
1549534258,41
1549534260,41
1549534261,41
1549534263,41
1549534264,41
1549534266,41
1549534267,41
1549534268,41
1549534269,41
1549534271,41
1549534272,41
1549534273,41
1549534274,41
1549534276,41
1549534277,41
1549534278,41
1549534279,41
1549534281,41
1549534282,41
1549534283,41
1549534284,41
1549534286,41
1549534287,41
1549534288,41
1549534290,41
1549534291,41
1549534292,41
1549534293,41
1549534295,41
1549534296,41
1549534297,41
1549534299,41
1549534300,41
1549534301,41
1549534302,41
1549534304,41
1549534305,41
1549534306,41
1549534308,41
1549534309,41
1549534310,41
1549534311,41
1549534312,41
1549534314,41
1549534315,41
1549534317,41
1549534318,41
1549534319,41
1549534320,41
1549534321,41
1549534323,41
1549534324,41
1549534325,41
1549534326,41
1549534327,41
1549534328,41
1549534330,41
1549534331,41
1549534332,41
1549534333,41
1549534334,41
1549534335,41
1549534337,41
1549534338,41
1549534339,41
1549534340,41
1549534341,41
1549534343,41
1549534344,41
1549534345,41
1549534346,41
1549534347,41
1549534348,41
1549534349,41
1549534351,41
1549534352,41
1549534353,41
1549534354,41
1549534355,41
1549534356,41
1549534358,41
1549534359,41
1549534360,41
1549534361,41
1549534362,41
1549534363,41
1549534365,41
1549534366,41
1549534367,41
1549534368,41
1549534369,41
1549534371,41
1549534372,41
1549534373,41
1549534374,41
1549534375,41
1549534376,41
1549534378,41
1549534379,41
1549534380,41
1549534381,41
1549534382,41
1549534383,41
1549534384,41
1549534386,41
1549534387,41
1549534388,41
1549534389,41
1549534390,41
1549534391,41
1549534392,41
1549534393,41
1549534394,41
1549534396,41
1549534397,41
1549534398,41
1549534399,41
1549534401,41
1549534402,41
1549534404,41
1549534405,41
1549534407,41
1549534408,41
1549534409,41
1549534410,41
1549534412,41
1549534413,41
1549534414,41
1549534415,41
1549534416,41
1549534417,41
1549534418,41
1549534419,41
1549534420,41
1549534422,41
1549534423,41
1549534424,41
1549534425,41
1549534426,41
1549534428,41
1549534429,41
1549534430,41
1549534431,41
1549534432,41
1549534434,41
1549534435,41
1549534436,41
1549534438,41
1549534439,41
1549534440,41
1549534442,41
1549534443,41
1549534444,41
1549534445,41
1549534447,41
1549534448,41
1549534449,41
1549534450,41
1549534451,41
1549534453,41
1549534454,41
1549534455,41
1549534456,41
1549534457,41
1549534459,41
1549534460,41
1549534462,41
1549534463,41
1549534465,41
1549534466,41
1549534468,41
1549534469,41
1549534471,41
1549534472,41
1549534473,41
1549534475,41
1549534476,41
1549534478,41
1549534479,41
1549534481,41
1549534482,41
1549534483,41
1549534484,41
1549534486,41
1549534487,41
1549534488,41
1549534489,41
1549534491,41
1549534492,41
1549534493,41
1549534495,41
1549534496,41
1549534497,41
1549534498,41
1549534499,41
1549534501,41
1549534502,41
1549534503,41
1549534505,41
1549534506,41
1549534507,41
1549534509,41
1549534510,41
1549534511,41
1549534512,41
1549534513,41
1549534514,41
1549534516,41
1549534517,41
1549534518,41
1549534519,41
1549534520,41
1549534521,41
1549534522,41
1549534524,41
1549534525,41
1549534526,41
1549534527,41
1549534528,41
1549534529,41
1549534530,41
1549534531,41
1549534532,41
1549534533,41
